,0
0,0.04747544
1,0.0016421335
2,0.005953019
3,0.0019229497
4,0.0026804963
5,0.09912232
6,0.0044581275
7,0.0026804963
8,0.00069684285
9,0.0007396686
10,0.011251151
11,0.0011341346
12,0.025940599
13,0.0060281637
14,0.0011341346
15,0.045451533
16,0.0032861463
17,0.0007396686
18,0.0033432748
19,0.020729419
20,0.0054519284
21,0.0033296233
22,0.0145135205
23,0.0090781385
24,0.00762792
25,0.043339424
26,0.0021270197
27,0.0019229497
28,0.023561291
29,0.0032861463
30,0.0090781385
31,0.012717244
32,0.0043825526
33,0.024965815
34,0.00685869
35,0.0033432748
36,0.014670577
37,0.024621226
38,0.006509419
39,0.011174309
40,0.0039582364
41,0.028739946
42,0.0033432748
43,0.005731163
44,0.0026332184
45,0.0031355377
46,0.018700384
47,0.0033296233
48,0.006509419
49,0.012717244
50,0.0010016013
51,0.0009568143
52,0.0054519284
53,0.00685869
54,0.005953019
55,0.015399642
56,0.0017434875
57,0.0007396686
58,0.0026332184
59,0.00069684285
60,0.020261489
61,0.0049827136
62,0.0017006651
63,0.0007396686
64,0.006094909
65,0.018700384
66,0.004831442
67,0.0031072146
68,0.020261489
69,0.045451533
70,0.0011614329
71,0.0017476709
72,0.0013071917
73,0.0029086994
74,0.0014193384
75,0.005346083
76,0.004831304
77,0.0060635293
78,0.0014138718
79,0.0016493413
80,0.0012194748
81,0.020729419
82,0.00996638
83,0.0002268306
84,0.0039582364
85,0.044438437
86,0.0010016013
87,0.0020659042
88,0.0013071917
89,0.01275292
90,0.00996638
91,0.04747544
92,0.0011868096
93,0.0034604433
94,0.004831304
95,0.0020659042
96,0.023561291
97,0.0031355377
98,0.0013071917
99,0.0021614893
