,0
0,0.0037799184
1,0.0010398616
2,0.0046553677
3,0.0014297429
4,0.0003288051
5,0.0031050656
6,0.012066946
7,0.0017519803
8,0.0060958425
9,0.000725993
10,0.006948451
11,0.002459014
12,0.0026119128
13,0.004943396
14,0.0010398616
15,0.00031587362
16,0.0036778545
17,0.008633701
18,0.0011849888
19,0.0013683394
20,0.0006756339
21,0.0015090517
22,0.013056034
23,0.0019371345
24,0.0013683394
25,0.013056034
26,0.038265735
27,0.011582418
28,0.010700372
29,0.0007615012
30,0.0070826537
31,0.0014316312
32,0.002258038
33,0.0022537229
34,0.0023843944
35,0.07352215
36,0.0054739853
37,0.00031587362
38,0.0035625978
39,0.0014737006
40,0.001503159
41,0.0036778545
42,0.07352215
43,0.023590129
44,0.008595294
45,0.023590129
46,0.023590129
47,0.00071219687
48,0.02060327
49,0.00032561083
50,0.0054739853
51,0.0054932893
52,0.018489717
53,0.014628281
54,0.0039737844
55,0.00025275722
56,0.019069219
57,0.0060958425
58,0.006948451
59,0.0037799184
60,0.016658543
61,0.0017519803
62,0.0014316312
63,0.0010747096
64,0.008633701
65,0.0014737006
66,0.0022537229
67,0.0014737006
68,0.013056034
69,0.0014297429
70,0.03605715
71,0.00809051
72,0.0006756339
73,0.002459014
74,0.061628394
75,0.0039075306
76,0.003698724
77,0.015758364
78,0.00070217036
79,0.012066946
80,0.018489717
81,0.014628281
82,0.002258038
83,0.0026119128
84,0.003698724
85,0.0039737844
86,0.0003288051
87,0.0011849888
88,0.02060327
89,0.00032561083
90,0.008595294
91,0.0041086706
92,0.00071219687
93,0.0041365125
94,0.000725993
95,0.015190246
96,0.00070217036
97,0.0010747096
98,0.038265735
99,0.004943396
100,0.00025275722
101,0.0031050656
102,0.038265735
103,0.0070826537
104,0.016490467
105,0.015758364
106,0.038265735
107,0.015190246
