,0
0,0.001230077
1,0.015205145
2,0.04138724
3,0.0260217
4,0.0073770774
5,0.016440367
6,0.015546199
7,0.031831514
8,0.039947554
9,0.024596324
10,0.015205145
11,0.00601041
12,0.010433596
13,0.0017224385
14,0.0010277168
15,0.0006458328
16,0.031831514
17,0.024596324
18,0.002387099
19,0.032246105
20,0.019259892
21,0.018753134
22,0.0020863637
23,0.0260217
24,0.004842132
25,0.00068373594
26,0.029386383
27,0.0043978854
28,0.016440367
29,0.0010277168
30,0.010433596
31,0.01961753
32,0.0909464
33,0.006889469
34,0.018753134
35,0.001230077
36,0.0909464
37,0.0043978854
38,0.029386383
39,0.006889469
40,0.032246105
41,0.00068373594
42,0.0009861857
43,0.06029833
44,0.013664093
45,0.010729984
46,0.002387099
47,0.04138724
48,0.015546199
49,0.0010394125
50,0.039947554
51,0.0073770774
52,0.00601041
53,0.01961753
