,0
0,0.061278943
1,0.010730191
2,0.027090987
3,0.0035632618
4,0.010730191
5,0.00022479607
6,0.0027353854
7,0.0060911616
8,0.00069965795
9,0.00074870954
10,0.0020469655
11,0.0120508205
12,0.0017394403
13,0.0041250577
14,0.0005100988
15,0.024989236
16,0.013122349
17,0.03460609
18,0.00022811291
19,0.00069965795
20,0.0017799007
21,0.0027286094
22,0.00022189358
23,0.0013525314
24,0.009212058
25,0.08657439
26,0.0032839677
27,0.0005850923
28,0.027090987
29,0.0031289838
30,0.00015406046
31,0.00022196534
32,0.0038538703
33,0.0027286094
34,0.0040447577
35,0.0054797083
36,0.0015913227
37,0.08657439
38,0.00022189358
39,0.001043924
40,0.00022196534
41,0.0041250577
42,0.05549063
43,0.013122349
44,0.0035632618
45,0.0041250577
46,0.0077538625
47,0.0032839677
48,0.0051232395
49,0.0016312669
50,0.010315174
51,0.0005100988
52,0.007640257
53,0.00027270665
54,0.0020312276
55,0.00025629537
56,0.0017394403
57,0.0077538625
58,0.0049451888
59,0.007640257
60,0.00045730025
61,0.0023635493
62,0.0010192151
63,0.00045730025
64,0.02298458
65,0.0017799007
66,0.0038538703
67,0.010911567
68,0.0017347542
69,0.033918377
70,0.003803201
71,0.00022479607
72,0.003222307
73,0.00074870954
74,0.0010192151
75,0.008260848
76,0.03460609
77,0.0041250577
78,0.007340759
79,0.05549063
80,0.00038534956
81,0.035355873
82,0.0002020633
83,0.00015406046
84,0.0049451888
85,0.009212058
86,0.0003993422
87,0.0019122026
88,0.011423253
89,0.0054797083
90,0.008260848
91,0.0031781292
92,0.0003993422
93,0.0028205637
94,0.0023635493
95,0.024989236
96,0.005829513
97,0.0049451888
98,0.0026764038
99,0.009167959
100,0.00027270665
101,0.0040447577
102,0.005829513
103,0.0004207894
104,0.0032839677
105,0.0013525314
106,0.0016551762
107,0.0040447577
108,0.0002676772
109,9.859121e-05
110,0.00022811291
111,0.00025629537
112,0.0042717364
113,0.003803201
114,0.0027353854
115,0.0015913227
116,0.00038534956
117,0.0016551762
118,0.0020469655
119,9.859121e-05
120,0.0004207894
121,0.0023697307
122,0.02298458
123,0.0020312276
