,0
0,0.0025232593
1,0.0023836894
2,0.071065694
3,0.018082967
4,0.0013038841
5,0.0116372295
6,0.044874825
7,0.044874825
8,0.005588662
9,0.0017337165
10,0.001467108
11,0.005588662
12,0.0006609722
13,0.0011738364
14,0.0026494684
15,0.0023018266
16,0.0019212859
17,0.0016263709
18,0.0023836894
19,0.0012376118
20,0.013086056
21,0.0013431855
22,0.006868485
23,0.018082967
24,0.0008430359
25,0.0017921661
26,0.0011874592
27,0.003465284
28,0.0024120566
29,0.0093858475
30,0.002287745
31,0.0052182376
32,0.0007728267
33,0.0018259308
34,0.010484277
35,0.0012053
36,0.0025321364
37,0.0028936677
38,0.003716849
39,0.0093858475
40,0.0032885002
41,0.002287745
42,0.010484277
43,0.005110158
44,0.0013096079
45,0.012966786
46,0.026794625
47,0.003547987
48,0.001210202
49,0.0025321364
50,0.0011158509
51,0.0016065266
52,0.0025321364
53,0.0012202674
54,0.3162164
55,0.0006609722
56,0.0028936677
57,0.0008244263
58,0.003465284
59,0.026794625
60,0.071065694
61,0.0010382975
62,0.015808241
63,0.0009581081
64,0.0028434326
65,0.0011184099
66,0.00093938893
67,0.003716849
68,0.0013096079
69,0.0026494684
70,0.0116372295
71,0.0008244263
72,0.012966786
73,0.001251164
74,0.0011738364
75,0.0026557602
76,0.0025123076
77,0.002709402
78,0.0010382975
79,0.0012376118
80,0.0033083525
81,0.0020285246
82,0.0012053
83,0.0016263709
84,0.071065694
85,0.015808241
86,0.0017921661
87,0.004777442
88,0.005588662
89,0.0026137698
